dp:1.450000_param2:20,52.0,20.957099035887577,48.0,20.957099035887577
dp:1.150000_param2:40,52.0,23.5457002444183,35.2,15.54863338046145
dp:1.450000_param2:30,51.8,21.26875642815066,48.0,20.957099035887577
dp:1.400000_param2:25,51.8,18.47051704744618,48.2,18.47051704744618
dp:1.400000_param2:20,51.8,18.47051704744618,48.2,18.47051704744618
dp:1.400000_param2:30,51.6,18.693314312876677,48.2,18.47051704744618
dp:1.350000_param2:25,51.6,19.99599959991998,48.0,19.473058311420935
dp:1.350000_param2:20,51.6,19.99599959991998,48.4,19.99599959991998
dp:1.500000_param2:30,51.4,22.97912095794789,48.6,22.97912095794789
dp:1.500000_param2:25,51.2,23.103246525109842,48.8,23.103246525109842
dp:1.500000_param2:20,51.2,23.103246525109842,48.8,23.103246525109842
dp:1.450000_param2:35,51.2,22.05810508633958,47.0,19.601020381602584
dp:1.350000_param2:35,51.2,20.575713839378697,45.8,17.191858538273284
dp:1.350000_param2:30,51.2,20.575713839378697,47.6,18.969449122207003
dp:1.300000_param2:40,51.2,23.258546816170607,39.2,16.54569430395715
dp:1.400000_param2:35,51.0,19.45764631192581,46.6,17.18254928699464
dp:1.250000_param2:45,51.0,25.0,35.8,13.340164916521834
dp:1.500000_param2:35,50.6,24.233035303073365,47.4,21.46718425877041
dp:1.400000_param2:40,50.6,20.040958060931118,44.4,16.8
dp:1.100000_param2:40,50.6,23.950782868207042,27.2,13.422369388450015
dp:1.200000_param2:40,50.2,24.778216239269526,39.2,16.4730082255792
dp:1.450000_param2:40,50.0,24.0,44.4,17.476841819962782
dp:1.300000_param2:45,50.0,24.52753554680943,34.2,17.44591642763429
dp:1.000000_param2:35,50.0,22.0,30.8,11.702991070662236
dp:1.350000_param2:40,49.8,22.315017364994365,44.2,16.767826334978544
dp:1.400000_param2:45,49.6,21.029503084951866,41.4,16.566230711903057
dp:1.500000_param2:40,49.2,25.987689393249255,44.0,19.452506265260524
dp:1.200000_param2:45,48.4,27.02295320648726,32.8,14.783774890061064
dp:1.500000_param2:45,48.0,27.02591349057419,41.4,20.200000000000003
dp:1.350000_param2:45,48.0,25.69046515733026,38.4,15.12084653714864
dp:1.050000_param2:40,48.0,23.765521244020714,21.6,11.58619868636819
dp:1.450000_param2:45,47.2,26.611275805567836,40.8,16.0299719276111
dp:1.500000_param2:50,46.8,27.6289703029266,38.4,20.25438224187546
dp:1.400000_param2:50,46.8,23.137847782367313,36.8,16.76186147180557
dp:1.250000_param2:50,46.8,28.2588039378881,26.8,12.905812643921342
dp:1.150000_param2:45,46.8,26.954776942130316,27.0,11.974973903938164
dp:1.450000_param2:50,46.4,27.332032489370416,35.8,16.815469068687914
dp:1.300000_param2:50,45.6,27.02295320648726,30.4,16.98940846527624
dp:1.500000_param2:55,45.4,27.95782538038322,35.4,19.45353438324255
dp:1.350000_param2:50,45.0,28.28780656042458,33.8,15.93612248948909
dp:1.350000_param2:55,44.8,30.51819129633996,27.2,15.57433786714543
dp:1.500000_param2:60,43.6,29.035151110335214,31.2,18.137254478007414
dp:1.450000_param2:55,43.4,29.32643858363985,32.0,17.57270610919104
dp:1.200000_param2:50,43.4,27.55431000769208,24.2,11.84736257569591
dp:1.400000_param2:55,43.2,27.55648743943974,32.0,17.75387281693772
dp:1.100000_param2:45,43.2,25.86426105652354,18.8,12.302845199383759
dp:1.500000_param2:65,42.2,29.5221950403421,26.2,17.49171232326898
dp:1.450000_param2:60,41.4,29.7462602691498,27.6,16.119553343687908
dp:1.400000_param2:60,40.4,28.6048946860498,26.6,17.867288546391137
dp:1.350000_param2:60,40.2,29.508642801728445,20.6,13.770983988081607
dp:1.300000_param2:55,40.2,29.22259399848001,25.2,15.289211882893113
dp:1.250000_param2:55,39.8,30.152280179117465,19.8,13.4
dp:1.450000_param2:65,39.0,30.2026488904533,21.8,14.126570709128242
dp:1.500000_param2:70,38.4,30.276063152266016,21.6,15.06784656146989
dp:1.000000_param2:40,38.2,23.570320320267182,16.4,8.138795979750322
dp:1.150000_param2:50,37.6,25.981531902487966,15.2,11.21427661510095
dp:1.400000_param2:65,37.0,30.043302082161343,21.0,14.839137441239636
dp:1.300000_param2:60,37.0,28.032124428947586,15.6,11.516944039110374
dp:1.450000_param2:70,36.0,30.0,16.2,12.472369462135092
dp:1.350000_param2:65,34.8,28.07418743258654,13.6,11.482160075525858
dp:1.500000_param2:75,34.4,29.350298124550626,16.8,13.090454537562856
dp:1.200000_param2:55,34.0,27.422618401604176,13.4,8.674099376880577
dp:1.050000_param2:45,33.6,22.464193731358357,11.2,9.303762679690406
dp:1.400000_param2:70,32.4,29.54048070021881,13.8,11.779643458101779
dp:1.250000_param2:60,32.2,26.22136533439859,11.4,9.593747964169166
dp:1.450000_param2:75,31.6,28.210636292008733,11.0,10.516653460107925
dp:1.100000_param2:50,29.6,21.66656410232135,9.0,8.497058314499201
dp:1.300000_param2:65,29.0,24.677925358506133,8.6,7.323933369440222
dp:1.500000_param2:80,28.8,26.62630278502819,12.8,10.81480466767662
dp:1.350000_param2:70,28.4,23.996666435153028,8.4,6.974238309665077
dp:1.450000_param2:80,27.0,24.983994876720576,8.0,7.58946638440411
dp:1.400000_param2:75,26.0,25.107767722360343,9.4,8.581375181169975
dp:1.150000_param2:55,26.0,21.222629431811693,8.6,8.151073548925932
dp:1.500000_param2:85,23.2,22.807016464237492,7.2,7.704544113703289
dp:1.000000_param2:45,22.6,17.3216627377397,4.2,4.1424630354415966
dp:1.200000_param2:60,22.4,21.886982432487127,6.4,5.782732917920384
dp:1.250000_param2:65,21.2,18.956792977716457,6.4,4.963869458396343
dp:1.300000_param2:70,21.0,20.282997806044353,4.8,4.66476151587624
dp:1.450000_param2:85,19.4,19.432961688841978,5.6,7.364781055808788
dp:1.350000_param2:75,18.6,18.8902091041894,4.2,5.546169849544819
dp:1.400000_param2:80,17.6,18.90608367695436,5.8,6.838128398911503
dp:1.050000_param2:50,17.4,13.915459029439166,5.0,5.882176467941097
dp:1.100000_param2:55,15.6,12.547509713086498,3.2,4.57820925690384
dp:1.500000_param2:90,15.2,18.356470248934023,4.8,6.273754856543249
dp:1.250000_param2:70,14.4,13.994284547628723,2.0,3.5777087639996634
dp:1.200000_param2:65,14.0,15.646085772486357,2.2,2.4413111231467406
dp:1.350000_param2:80,13.4,14.833745312630928,1.6,2.4979991993593593
dp:1.450000_param2:90,12.8,14.675149062275315,3.4,7.644605941446556
dp:1.150000_param2:60,12.8,12.270289320142375,3.6,4.543126676640219
dp:1.400000_param2:85,12.2,14.517575555167605,2.6,4.199999999999999
dp:1.300000_param2:75,12.0,15.543487382180357,3.0,2.4083189157584592
dp:1.000000_param2:50,10.0,8.099382692526634,1.2,1.6
dp:1.500000_param2:95,9.6,13.61763562443936,3.0,5.531726674375733
dp:1.050000_param2:55,8.8,7.386474125047755,1.0,1.8439088914585775
dp:1.450000_param2:95,8.2,10.486181383134664,1.4,2.3748684174075834
dp:1.200000_param2:70,8.2,11.71153277756588,0.4,0.8000000000000002
dp:1.250000_param2:75,7.6,8.845337754998392,1.0,1.3416407864998738
dp:1.100000_param2:60,7.4,5.9363288318623315,1.4,2.009975124224178
dp:1.300000_param2:80,6.8,9.641576634555161,2.4,2.65329983228432
dp:1.400000_param2:90,6.4,8.284926070883193,1.4,2.9732137494637003
dp:1.150000_param2:65,6.2,6.6000000000000005,1.0,1.61245154965971
dp:1.500000_param2:100,6.0,9.121403400793104,2.0,4.1952353926806065
dp:1.350000_param2:85,6.0,7.9498427657407165,0.6,0.9165151389911679
dp:1.450000_param2:100,5.4,6.636264009214824,0.6,1.2806248474865698
dp:1.300000_param2:85,4.4,6.374950980203691,0.8,0.9797958971132713
dp:1.350000_param2:90,3.4,4.651881339845202,0.4,0.8000000000000002
dp:1.200000_param2:75,3.4,4.651881339845202,0.2,0.6000000000000001
dp:1.250000_param2:80,3.2,3.6000000000000005,0.2,0.6000000000000001
dp:1.050000_param2:60,3.2,2.4000000000000004,0.0,0.0
dp:1.000000_param2:55,2.8,2.9933259094191533,0.4,0.8000000000000002
dp:1.400000_param2:95,2.2,2.6,0.4,1.2000000000000002
dp:1.100000_param2:65,2.2,3.0265491900843116,0.4,0.8000000000000002
dp:1.150000_param2:70,1.8,2.4413111231467406,0.2,0.6000000000000001
dp:1.350000_param2:95,1.4,2.537715508089904,0.4,0.8000000000000002
dp:1.300000_param2:90,1.4,2.537715508089904,0.8,0.9797958971132713
dp:1.250000_param2:85,1.4,1.8000000000000003,0.0,0.0
dp:1.200000_param2:80,1.4,2.537715508089904,0.2,0.6000000000000001
dp:1.400000_param2:100,1.2,2.0396078054371136,0.4,1.2000000000000002
dp:1.100000_param2:70,1.2,2.4,0.0,0.0
dp:1.050000_param2:65,1.2,1.32664991614216,0.0,0.0
dp:1.250000_param2:90,0.6,0.9165151389911679,0.0,0.0
dp:1.200000_param2:85,0.6,0.9165151389911679,0.0,0.0
dp:1.150000_param2:75,0.6,1.2806248474865698,0.0,0.0
dp:1.000000_param2:60,0.6,0.9165151389911679,0.0,0.0
dp:1.350000_param2:100,0.4,1.2000000000000002,0.0,0.0
dp:1.300000_param2:95,0.4,0.8000000000000002,0.2,0.6000000000000001
dp:1.300000_param2:100,0.2,0.6000000000000001,0.0,0.0
dp:1.250000_param2:95,0.2,0.6000000000000001,0.0,0.0
dp:1.250000_param2:100,0.0,0.0,0.0,0.0
dp:1.200000_param2:100,0.0,0.0,0.0,0.0
dp:1.200000_param2:95,0.0,0.0,0.0,0.0
dp:1.200000_param2:90,0.0,0.0,0.0,0.0
dp:1.150000_param2:100,0.0,0.0,0.0,0.0
dp:1.150000_param2:95,0.0,0.0,0.0,0.0
dp:1.150000_param2:90,0.0,0.0,0.0,0.0
dp:1.150000_param2:85,0.0,0.0,0.0,0.0
dp:1.150000_param2:80,0.0,0.0,0.0,0.0
dp:1.100000_param2:100,0.0,0.0,0.0,0.0
dp:1.100000_param2:95,0.0,0.0,0.0,0.0
dp:1.100000_param2:90,0.0,0.0,0.0,0.0
dp:1.100000_param2:85,0.0,0.0,0.0,0.0
dp:1.100000_param2:80,0.0,0.0,0.0,0.0
dp:1.100000_param2:75,0.0,0.0,0.0,0.0
dp:1.050000_param2:100,0.0,0.0,0.0,0.0
dp:1.050000_param2:95,0.0,0.0,0.0,0.0
dp:1.050000_param2:90,0.0,0.0,0.0,0.0
dp:1.050000_param2:85,0.0,0.0,0.0,0.0
dp:1.050000_param2:80,0.0,0.0,0.0,0.0
dp:1.050000_param2:75,0.0,0.0,0.0,0.0
dp:1.050000_param2:70,0.0,0.0,0.0,0.0
dp:1.000000_param2:100,0.0,0.0,0.0,0.0
dp:1.000000_param2:95,0.0,0.0,0.0,0.0
dp:1.000000_param2:90,0.0,0.0,0.0,0.0
dp:1.000000_param2:85,0.0,0.0,0.0,0.0
dp:1.000000_param2:80,0.0,0.0,0.0,0.0
dp:1.000000_param2:75,0.0,0.0,0.0,0.0
dp:1.000000_param2:70,0.0,0.0,0.0,0.0
dp:1.000000_param2:65,0.0,0.0,0.0,0.0
