dp:1.450000_param2:55,61.6,33.85616635119812,13.8,12.278436382536661
dp:1.350000_param2:55,61.6,34.82298091777899,10.4,7.989993742175272
dp:1.500000_param2:65,60.4,32.8609190376654,8.0,7.899367063252599
dp:1.200000_param2:50,60.0,29.785902705810344,7.6,4.963869458396343
dp:1.400000_param2:60,59.4,35.564589130200844,7.6,5.986651818838307
dp:1.450000_param2:60,57.4,34.98628302635191,11.6,8.979977728257458
dp:1.300000_param2:55,56.2,33.70993918712996,9.2,7.652450587883597
dp:1.500000_param2:70,55.6,35.83071308249391,4.4,4.079215610874228
dp:1.100000_param2:45,55.4,30.160238725845655,6.6,5.219195340279955
dp:1.250000_param2:55,54.4,32.50599944625607,5.2,3.815756805667783
dp:1.350000_param2:60,53.6,35.15451606835173,7.2,5.30659966456864
dp:1.450000_param2:65,52.6,35.372870960667015,8.2,6.2257529665093525
dp:1.400000_param2:65,52.2,36.93724407694759,5.8,4.512205669071391
dp:1.000000_param2:40,50.2,25.868127106537884,4.4,3.4409301068170506
dp:1.300000_param2:60,48.6,32.595091655032974,4.0,5.796550698475776
dp:1.500000_param2:75,48.4,36.09764535257113,2.8,2.9933259094191533
dp:1.150000_param2:50,48.2,29.724737172933928,4.6,3.5832945734337835
dp:1.450000_param2:70,46.6,35.88927416373867,5.6,4.454211490264017
dp:1.200000_param2:55,44.6,31.087618113969427,2.8,2.9933259094191533
dp:1.400000_param2:70,44.0,35.485208185947,2.2,3.026549190084311
dp:1.350000_param2:65,44.0,33.72832637413247,4.4,4.6303347611160905
dp:1.050000_param2:45,42.0,27.81366570590795,2.8,2.4
dp:1.250000_param2:60,41.0,29.896488088068136,2.6,2.973213749463701
dp:1.500000_param2:80,39.6,33.5952377577537,2.0,2.5298221281347035
dp:1.450000_param2:75,39.6,34.16196715647388,3.0,2.7202941017470885
dp:1.100000_param2:50,36.4,25.231726060656257,2.2,2.4413111231467406
dp:1.300000_param2:65,35.6,27.709926019388792,2.0,3.5777087639996634
dp:1.400000_param2:75,34.6,30.516225192510294,0.8,1.32664991614216
dp:1.350000_param2:70,34.4,28.59090764561349,2.4,2.8000000000000003
dp:1.450000_param2:80,33.0,30.14962686336267,2.0,2.1908902300206643
dp:1.150000_param2:55,32.8,26.232803891311352,1.8,1.4000000000000001
dp:1.500000_param2:85,29.8,28.24818578245336,0.6,1.2806248474865698
dp:1.200000_param2:60,28.8,25.972292929196684,0.0,0.0
dp:1.250000_param2:65,27.0,22.27554713132766,0.6,1.2806248474865698
dp:1.000000_param2:45,26.0,19.328735085359313,0.8,0.9797958971132713
dp:1.300000_param2:70,25.4,23.255966976240742,0.4,0.8000000000000002
dp:1.450000_param2:85,24.4,25.452701231892853,0.6,0.9165151389911679
dp:1.400000_param2:80,22.8,23.6,0.6,0.9165151389911679
dp:1.350000_param2:75,22.0,23.375200533899168,0.8,1.8330302779823362
dp:1.050000_param2:50,21.6,18.60752535938081,0.8,1.32664991614216
dp:1.500000_param2:90,20.0,23.815961034566715,0.0,0.0
dp:1.100000_param2:55,18.2,15.005332385522152,0.6,0.9165151389911679
dp:1.250000_param2:70,16.2,16.406096427852667,0.2,0.6000000000000001
dp:1.200000_param2:65,16.2,17.191858538273284,0.0,0.0
dp:1.450000_param2:90,16.0,20.591260281974,0.2,0.6000000000000001
dp:1.150000_param2:60,16.0,15.543487382180357,0.4,0.8000000000000002
dp:1.300000_param2:75,15.0,16.619265928433784,0.0,0.0
dp:1.400000_param2:85,14.8,17.394251924127122,0.0,0.0
dp:1.350000_param2:80,14.8,16.998823488700623,0.2,0.6000000000000001
dp:1.500000_param2:95,12.6,17.709884245810304,0.0,0.0
dp:1.000000_param2:50,11.2,9.130169768410662,0.0,0.0
dp:1.050000_param2:55,9.8,8.411896337925235,0.0,0.0
dp:1.450000_param2:95,9.6,12.705904139414873,0.0,0.0
dp:1.300000_param2:80,9.2,11.461239025515521,0.0,0.0
dp:1.200000_param2:70,8.6,11.968291440301744,0.0,0.0
dp:1.250000_param2:75,8.4,9.951884243699782,0.2,0.6000000000000001
dp:1.100000_param2:60,8.4,6.916646586316233,0.4,0.8000000000000002
dp:1.500000_param2:100,8.0,12.77497553813705,0.0,0.0
dp:1.400000_param2:90,7.8,10.74988372030135,0.0,0.0
dp:1.150000_param2:65,7.2,7.332121111929345,0.0,0.0
dp:1.350000_param2:85,6.6,8.720091742636656,0.0,0.0
dp:1.450000_param2:100,6.0,7.848566748139434,0.0,0.0
dp:1.300000_param2:85,5.2,6.523802572120037,0.0,0.0
dp:1.350000_param2:90,3.8,5.015974481593781,0.0,0.0
dp:1.200000_param2:75,3.6,5.122499389946279,0.0,0.0
dp:1.250000_param2:80,3.4,4.004996878900157,0.0,0.0
dp:1.050000_param2:60,3.2,2.4000000000000004,0.0,0.0
dp:1.000000_param2:55,3.2,3.2496153618543846,0.0,0.0
dp:1.400000_param2:95,2.6,3.3526109228480423,0.0,0.0
dp:1.100000_param2:65,2.6,3.4698703145794947,0.0,0.0
dp:1.300000_param2:90,2.2,2.891366458960192,0.0,0.0
dp:1.150000_param2:70,2.0,2.3664319132398464,0.0,0.0
dp:1.350000_param2:95,1.8,2.749545416973504,0.0,0.0
dp:1.400000_param2:100,1.6,2.4979991993593593,0.0,0.0
dp:1.200000_param2:80,1.6,3.0724582991474434,0.0,0.0
dp:1.250000_param2:85,1.4,1.8000000000000003,0.0,0.0
dp:1.100000_param2:70,1.2,2.4,0.0,0.0
dp:1.050000_param2:65,1.2,1.32664991614216,0.0,0.0
dp:1.300000_param2:95,0.6,0.9165151389911679,0.0,0.0
dp:1.250000_param2:90,0.6,0.9165151389911679,0.0,0.0
dp:1.200000_param2:85,0.6,0.9165151389911679,0.0,0.0
dp:1.150000_param2:75,0.6,1.2806248474865698,0.0,0.0
dp:1.000000_param2:60,0.6,0.9165151389911679,0.0,0.0
dp:1.350000_param2:100,0.4,1.2000000000000002,0.0,0.0
dp:1.300000_param2:100,0.2,0.6000000000000001,0.0,0.0
dp:1.250000_param2:95,0.2,0.6000000000000001,0.0,0.0
dp:1.250000_param2:100,0.0,0.0,0.0,0.0
dp:1.200000_param2:100,0.0,0.0,0.0,0.0
dp:1.200000_param2:95,0.0,0.0,0.0,0.0
dp:1.200000_param2:90,0.0,0.0,0.0,0.0
dp:1.150000_param2:100,0.0,0.0,0.0,0.0
dp:1.150000_param2:95,0.0,0.0,0.0,0.0
dp:1.150000_param2:90,0.0,0.0,0.0,0.0
dp:1.150000_param2:85,0.0,0.0,0.0,0.0
dp:1.150000_param2:80,0.0,0.0,0.0,0.0
dp:1.100000_param2:100,0.0,0.0,0.0,0.0
dp:1.100000_param2:95,0.0,0.0,0.0,0.0
dp:1.100000_param2:90,0.0,0.0,0.0,0.0
dp:1.100000_param2:85,0.0,0.0,0.0,0.0
dp:1.100000_param2:80,0.0,0.0,0.0,0.0
dp:1.100000_param2:75,0.0,0.0,0.0,0.0
dp:1.050000_param2:100,0.0,0.0,0.0,0.0
dp:1.050000_param2:95,0.0,0.0,0.0,0.0
dp:1.050000_param2:90,0.0,0.0,0.0,0.0
dp:1.050000_param2:85,0.0,0.0,0.0,0.0
dp:1.050000_param2:80,0.0,0.0,0.0,0.0
dp:1.050000_param2:75,0.0,0.0,0.0,0.0
dp:1.050000_param2:70,0.0,0.0,0.0,0.0
dp:1.000000_param2:100,0.0,0.0,0.0,0.0
dp:1.000000_param2:95,0.0,0.0,0.0,0.0
dp:1.000000_param2:90,0.0,0.0,0.0,0.0
dp:1.000000_param2:85,0.0,0.0,0.0,0.0
dp:1.000000_param2:80,0.0,0.0,0.0,0.0
dp:1.000000_param2:75,0.0,0.0,0.0,0.0
dp:1.000000_param2:70,0.0,0.0,0.0,0.0
dp:1.000000_param2:65,0.0,0.0,0.0,0.0
