dp:1.250000_param2:50,73.4,27.71353459954179,0.2,0.6000000000000001
dp:1.150000_param2:45,72.8,28.21630734167744,1.0,1.8439088914585775
dp:1.350000_param2:55,71.4,35.5758344947803,0.6,1.2806248474865698
dp:1.050000_param2:40,69.2,28.80555501982213,0.4,0.8000000000000002
dp:1.500000_param2:65,68.0,35.21363372331802,0.4,0.8000000000000002
dp:1.450000_param2:60,67.8,35.72618087621458,1.2,2.4
dp:1.200000_param2:50,67.6,29.9305863624487,0.0,0.0
dp:1.400000_param2:60,66.8,36.78260458423248,0.2,0.6000000000000001
dp:1.300000_param2:55,65.2,35.272652296077766,0.2,0.6000000000000001
dp:1.100000_param2:45,61.6,32.32089107682522,0.4,0.8000000000000002
dp:1.350000_param2:60,60.4,38.08201675331809,0.4,0.8000000000000002
dp:1.500000_param2:70,59.8,37.066966425646434,0.2,0.6000000000000001
dp:1.450000_param2:65,59.8,36.54531433713493,1.0,1.8439088914585775
dp:1.250000_param2:55,59.4,32.888295790448005,0.2,0.6000000000000001
dp:1.400000_param2:65,58.0,38.2517973433929,0.0,0.0
dp:1.000000_param2:40,54.4,26.150334605889842,0.2,0.6000000000000001
dp:1.300000_param2:60,52.6,34.710805234105415,0.0,0.0
dp:1.150000_param2:50,52.6,31.699211346656558,0.2,0.6000000000000001
dp:1.450000_param2:70,51.8,37.314340406873065,0.4,1.2000000000000002
dp:1.500000_param2:75,51.2,36.891191360540255,0.0,0.0
dp:1.350000_param2:65,48.0,35.95552808679077,0.4,0.8000000000000002
dp:1.200000_param2:55,47.4,31.190383133267215,0.0,0.0
dp:1.400000_param2:70,46.2,36.70912693050599,0.0,0.0
dp:1.050000_param2:45,44.8,28.652399550473955,0.0,0.0
dp:1.250000_param2:60,43.6,30.27606315226602,0.0,0.0
dp:1.450000_param2:75,42.4,34.91475332864318,0.2,0.6000000000000001
dp:1.500000_param2:80,41.6,34.20877080516048,0.0,0.0
dp:1.100000_param2:50,38.6,25.98538050519946,0.0,0.0
dp:1.300000_param2:65,37.6,28.74439075715469,0.0,0.0
dp:1.350000_param2:70,36.8,29.855652731099347,0.0,0.0
dp:1.400000_param2:75,35.4,31.267235247140096,0.0,0.0
dp:1.450000_param2:80,35.0,31.397452125928943,0.0,0.0
dp:1.150000_param2:55,34.6,26.56388525799643,0.0,0.0
dp:1.500000_param2:85,30.4,28.660774588276574,0.0,0.0
dp:1.200000_param2:60,28.8,25.972292929196684,0.0,0.0
dp:1.250000_param2:65,27.6,22.428553230201896,0.0,0.0
dp:1.000000_param2:45,26.8,19.47716611830376,0.0,0.0
dp:1.300000_param2:70,25.8,23.924046480476502,0.0,0.0
dp:1.450000_param2:85,25.0,25.694357357209775,0.0,0.0
dp:1.400000_param2:80,23.4,24.266025632558783,0.0,0.0
dp:1.350000_param2:75,22.8,24.069898213328617,0.0,0.0
dp:1.050000_param2:50,22.4,19.095549219648017,0.0,0.0
dp:1.500000_param2:90,20.0,23.815961034566715,0.0,0.0
dp:1.100000_param2:55,18.8,15.471263684650975,0.0,0.0
dp:1.250000_param2:70,16.4,16.390240998838305,0.0,0.0
dp:1.150000_param2:60,16.4,15.512575543732254,0.0,0.0
dp:1.450000_param2:90,16.2,21.07984819679686,0.0,0.0
dp:1.200000_param2:65,16.2,17.191858538273284,0.0,0.0
dp:1.350000_param2:80,15.0,17.233687939614086,0.0,0.0
dp:1.300000_param2:75,15.0,16.619265928433784,0.0,0.0
dp:1.400000_param2:85,14.8,17.394251924127122,0.0,0.0
dp:1.500000_param2:95,12.6,17.709884245810304,0.0,0.0
dp:1.000000_param2:50,11.2,9.130169768410662,0.0,0.0
dp:1.050000_param2:55,9.8,8.411896337925235,0.0,0.0
dp:1.450000_param2:95,9.6,12.705904139414873,0.0,0.0
dp:1.300000_param2:80,9.2,11.461239025515521,0.0,0.0
dp:1.100000_param2:60,8.8,7.277362159464101,0.0,0.0
dp:1.250000_param2:75,8.6,9.92169340384997,0.0,0.0
dp:1.200000_param2:70,8.6,11.968291440301744,0.0,0.0
dp:1.500000_param2:100,8.0,12.77497553813705,0.0,0.0
dp:1.400000_param2:90,7.8,10.74988372030135,0.0,0.0
dp:1.150000_param2:65,7.2,7.332121111929345,0.0,0.0
dp:1.350000_param2:85,6.6,8.720091742636656,0.0,0.0
dp:1.450000_param2:100,6.0,7.848566748139434,0.0,0.0
dp:1.300000_param2:85,5.2,6.523802572120037,0.0,0.0
dp:1.350000_param2:90,3.8,5.015974481593781,0.0,0.0
dp:1.200000_param2:75,3.6,5.122499389946279,0.0,0.0
dp:1.250000_param2:80,3.4,4.004996878900157,0.0,0.0
dp:1.050000_param2:60,3.2,2.4000000000000004,0.0,0.0
dp:1.000000_param2:55,3.2,3.2496153618543846,0.0,0.0
dp:1.400000_param2:95,2.6,3.3526109228480423,0.0,0.0
dp:1.100000_param2:65,2.6,3.4698703145794947,0.0,0.0
dp:1.300000_param2:90,2.2,2.891366458960192,0.0,0.0
dp:1.150000_param2:70,2.0,2.3664319132398464,0.0,0.0
dp:1.350000_param2:95,1.8,2.749545416973504,0.0,0.0
dp:1.400000_param2:100,1.6,2.4979991993593593,0.0,0.0
dp:1.200000_param2:80,1.6,3.0724582991474434,0.0,0.0
dp:1.250000_param2:85,1.4,1.8000000000000003,0.0,0.0
dp:1.100000_param2:70,1.2,2.4,0.0,0.0
dp:1.050000_param2:65,1.2,1.32664991614216,0.0,0.0
dp:1.300000_param2:95,0.6,0.9165151389911679,0.0,0.0
dp:1.250000_param2:90,0.6,0.9165151389911679,0.0,0.0
dp:1.200000_param2:85,0.6,0.9165151389911679,0.0,0.0
dp:1.150000_param2:75,0.6,1.2806248474865698,0.0,0.0
dp:1.000000_param2:60,0.6,0.9165151389911679,0.0,0.0
dp:1.350000_param2:100,0.4,1.2000000000000002,0.0,0.0
dp:1.300000_param2:100,0.2,0.6000000000000001,0.0,0.0
dp:1.250000_param2:95,0.2,0.6000000000000001,0.0,0.0
dp:1.250000_param2:100,0.0,0.0,0.0,0.0
dp:1.200000_param2:100,0.0,0.0,0.0,0.0
dp:1.200000_param2:95,0.0,0.0,0.0,0.0
dp:1.200000_param2:90,0.0,0.0,0.0,0.0
dp:1.150000_param2:100,0.0,0.0,0.0,0.0
dp:1.150000_param2:95,0.0,0.0,0.0,0.0
dp:1.150000_param2:90,0.0,0.0,0.0,0.0
dp:1.150000_param2:85,0.0,0.0,0.0,0.0
dp:1.150000_param2:80,0.0,0.0,0.0,0.0
dp:1.100000_param2:100,0.0,0.0,0.0,0.0
dp:1.100000_param2:95,0.0,0.0,0.0,0.0
dp:1.100000_param2:90,0.0,0.0,0.0,0.0
dp:1.100000_param2:85,0.0,0.0,0.0,0.0
dp:1.100000_param2:80,0.0,0.0,0.0,0.0
dp:1.100000_param2:75,0.0,0.0,0.0,0.0
dp:1.050000_param2:100,0.0,0.0,0.0,0.0
dp:1.050000_param2:95,0.0,0.0,0.0,0.0
dp:1.050000_param2:90,0.0,0.0,0.0,0.0
dp:1.050000_param2:85,0.0,0.0,0.0,0.0
dp:1.050000_param2:80,0.0,0.0,0.0,0.0
dp:1.050000_param2:75,0.0,0.0,0.0,0.0
dp:1.050000_param2:70,0.0,0.0,0.0,0.0
dp:1.000000_param2:100,0.0,0.0,0.0,0.0
dp:1.000000_param2:95,0.0,0.0,0.0,0.0
dp:1.000000_param2:90,0.0,0.0,0.0,0.0
dp:1.000000_param2:85,0.0,0.0,0.0,0.0
dp:1.000000_param2:80,0.0,0.0,0.0,0.0
dp:1.000000_param2:75,0.0,0.0,0.0,0.0
dp:1.000000_param2:70,0.0,0.0,0.0,0.0
dp:1.000000_param2:65,0.0,0.0,0.0,0.0
